X,Y,Z,MaximumInscribedSphereRadius
33.8853645325,5.65075778961,16.0528564453,0.491661428381
33.9666633606,5.65661430359,15.9958152771,0.487232962162
34.0508880615,5.67629861832,15.9455900192,0.475995932011
34.135974884,5.68635082245,15.8943777084,0.468226013731
34.22057724,5.71197652817,15.8476362228,0.457031268378
34.3090515137,5.73752880096,15.8086252213,0.449516463539
34.396697998,5.7620639801,15.7672538757,0.437666534523
34.4860839844,5.79392528534,15.7355833054,0.433484044803
34.5739326477,5.82843017578,15.7028188705,0.433539211771
34.6571922302,5.87148523331,15.6656084061,0.439267427511
34.7405776978,5.9001250267,15.6190729141,0.440330479888
34.8263092041,5.93996763229,15.5834255219,0.445511695713
34.9041938782,5.97413825989,15.5316333771,0.452417670384
34.9787483215,6.01800060272,15.4806270599,0.460185962276
35.0545768738,6.06548118591,15.4359712601,0.469277236249
35.1313400269,6.10128211975,15.3829994202,0.477458482571
35.2086105347,6.1505856514,15.3426742554,0.475497246159
35.2841033936,6.20233821869,15.3031978607,0.477218414683
35.3554763794,6.26042699814,15.2633094788,0.481916235338
35.4292564392,6.31696939468,15.2245588303,0.48300011638
35.5014533997,6.38060522079,15.1982069016,0.483358498838
35.572063446,6.44267511368,15.1631650925,0.480680488098
35.6487960815,6.49838876724,15.1322822571,0.479429670139
35.7192153931,6.56270599365,15.1007928848,0.479501685525
35.7935943604,6.61857318878,15.0641756058,0.475204686493
35.8554229736,6.68979024887,15.0307674408,0.473373544229
35.9190330505,6.75825405121,14.9959106445,0.475187753932
35.9814224243,6.82585668564,14.9572668076,0.475526836092
36.0411834717,6.89881372452,14.9241056442,0.478902997353
36.1002807617,6.97305202484,14.8927555084,0.477656150725
36.1570777893,7.04869413376,14.8610363007,0.479578340776
36.2125701904,7.12211847305,14.8222007751,0.482407709051
36.2651481628,7.2012348175,14.7913980484,0.4865870657
36.3145332336,7.28407049179,14.7643976212,0.485877186136
36.3748054504,7.36022377014,14.7389812469,0.487572251763
36.4264221191,7.44128656387,14.7132053375,0.487413826594
36.4817581177,7.52018594742,14.686088562,0.483003478009
36.5313911438,7.60329008102,14.6613025665,0.483879402287
36.5815429688,7.684674263,14.6333827972,0.484596307225
36.6277809143,7.76983070374,14.6093702316,0.484554465037
36.6784286499,7.85340213776,14.5875930786,0.489065577762
36.7337875366,7.93570423126,14.5776901245,0.487508054658
36.7824401855,8.02313232422,14.5716342926,0.486531342172
36.8349761963,8.10778331757,14.566113472,0.476594972353
36.8772888184,8.19796562195,14.5583143234,0.46729657483
36.9185752869,8.28863620758,14.552072525,0.447506316853
36.9583244324,8.37924003601,14.5439357758,0.432369524913
36.9986419678,8.47069454193,14.5356636047,0.417063633216
37.032699585,8.56412410736,14.5361642838,0.405498825503
37.0703239441,8.65654563904,14.5275259018,0.39988689632
37.0978469849,8.7522649765,14.5173254013,0.400763512084
37.1172790527,8.8501367569,14.5244779587,0.399756977505
37.1413345337,8.94734668732,14.5209178925,0.401453905188
37.1561317444,9.04586601257,14.5292873383,0.402210798276
37.1772079468,9.14416599274,14.5256719589,0.403297915342
37.185333252,9.2431678772,14.5206336975,0.405526387111
37.2042160034,9.34121704102,14.5176725388,0.406074984094
37.2173843384,9.44019794464,14.5137891769,0.40778519099
37.2331314087,9.53914451599,14.5003557205,0.407319860654
37.2445144653,9.63820457458,14.5010871887,0.407026746973
37.2467155457,9.73805713654,14.5114803314,0.409530479768
37.2639846802,9.83679389954,14.5114250183,0.412574623256
37.2736663818,9.93551158905,14.5247039795,0.41681452062
37.2747497559,10.0360193253,14.5322370529,0.42258897254
37.267036438,10.1346540451,14.5316572189,0.42920857524
37.2731132507,10.2348871231,14.540596962,0.438438224078
37.267074585,10.334643364,14.5414457321,0.450774211645
37.2646865845,10.434091568,14.5530834198,0.456618887515
37.2569923401,10.5335187912,14.5607185364,0.466975035707
37.2467956543,10.6314306259,14.5782136917,0.476090891124
37.2435684204,10.7298088074,14.5969381332,0.485723381518
37.2284011841,10.8269195557,14.6145401001,0.492829346248
37.2183532715,10.9248504639,14.6321754456,0.492436636362
37.2118721008,11.0207462311,14.659778595,0.492140847509
37.2037200928,11.117764473,14.6821146011,0.48840171863
37.1897125244,11.2131080627,14.7084007263,0.479568990974
37.1786499023,11.3092842102,14.7333431244,0.471460970375
37.1694908142,11.4052791595,14.7600317001,0.467080309277
37.1562461853,11.5004081726,14.7880964279,0.464936292941
37.1444892883,11.5939273834,14.8205890656,0.464575292126
37.1375999451,11.6889677048,14.8505544662,0.467027341611
37.1362686157,11.7830562592,14.8838834763,0.467648948761
37.1387252808,11.8779392242,14.9153757095,0.467198018804
37.1431884766,11.970038414,14.9536294937,0.463766474059
37.1504249573,12.0610790253,14.9944248199,0.464168053156
37.1551399231,12.1542644501,15.0301866531,0.458381696443
37.157119751,12.2478971481,15.0652742386,0.453375588608
37.1574821472,12.3411493301,15.1015224457,0.445758883785
37.1665840149,12.4321374893,15.1417980194,0.444902848335
37.1644630432,12.5251522064,15.1784706116,0.442776495061
37.1705513,12.6171636581,15.2169532776,0.447036472753
37.1786651611,12.7125616074,15.2474908829,0.450171641048
37.1835746765,12.8041992188,15.2864542007,0.457140428519
37.1802711487,12.8966836929,15.3233633041,0.464100325361
37.197769165,12.987868309,15.3631391525,0.472390257042
37.2234649658,13.0777750015,15.3983211517,0.483319656836
37.2405166626,13.1700124741,15.4332256317,0.496983493008
37.2519683838,13.2613267899,15.4719743729,0.50517746125
37.2562904358,13.3531017303,15.5116281509,0.513867300079
37.2489356995,13.439283371,15.5616149902,0.514399952536
37.2630348206,13.5276660919,15.6062059402,0.513274876885
37.2656478882,13.6138038635,15.6569747925,0.514438739712
37.2674560547,13.7029886246,15.7023077011,0.522616812456
37.271736145,13.7881498337,15.7549848557,0.529702045203
37.2660903931,13.870844841,15.8110427856,0.535846390252
37.2764587402,13.9507293701,15.8702955246,0.533218672283
37.2743225098,14.03099823,15.9299278259,0.529963940277
37.2698402405,14.1062450409,15.9955501556,0.52409286892
37.2622261047,14.1791172028,16.0634822845,0.519343727531
37.2620124817,14.2570743561,16.126241684,0.509414824064
37.2633628845,14.3337020874,16.1904907227,0.501263696702
37.2603034973,14.4142026901,16.2497062683,0.494438011472
37.2539405823,14.488702774,16.316072464,0.487793636342
37.2523345947,14.5634565353,16.3825359344,0.482620693188
37.2496147156,14.6368398666,16.4502239227,0.476985580729
37.2475357056,14.7050247192,16.5233001709,0.47579255984
37.2426338196,14.7710695267,16.5983009338,0.468791647725
37.2363052368,14.8386478424,16.671754837,0.467684215777
37.2348022461,14.9021587372,16.7486515045,0.463704733118
37.2399101257,14.9604988098,16.8296737671,0.455518516007
37.2320480347,15.0239057541,16.9062728882,0.453284892534
37.2225112915,15.0830450058,16.986240387,0.451203794711
37.2280082703,15.1482982635,17.0623245239,0.449711088285
37.24376297,15.2104530334,17.13763237,0.446416121606
37.239238739,15.2779951096,17.2120285034,0.443645479321
37.2392959595,15.3488483429,17.2822170258,0.443338376535
37.2559013367,15.4110441208,17.3610229492,0.443466519426
37.266292572,15.4726867676,17.4387397766,0.445196401131
37.2676811218,15.5333366394,17.5183601379,0.449684887602
37.2773399353,15.5895929337,17.6005821228,0.449231973892
37.2976646423,15.6431665421,17.6820201874,0.443443153163
37.3164710999,15.6898450851,17.7686710358,0.438982366713
37.3371124268,15.7371168137,17.8541622162,0.429937774142
37.3604774475,15.7844152451,17.9385986328,0.42533084741
37.3868179321,15.838013649,18.0187530518,0.420701840288
37.4098701477,15.8979282379,18.0953330994,0.421765633101
37.4464683533,15.951464653,18.1717720032,0.425736669281
37.4597969055,16.0083084106,18.2527923584,0.427437427814
37.4785728455,16.0678272247,18.3303318024,0.428364999653
37.4805412292,16.1312294006,18.4077415466,0.426449331828
37.4921302795,16.1975364685,18.4819126129,0.423961103417
37.5064544678,16.2489547729,18.5662975311,0.415042231018
37.5203704834,16.3132953644,18.6421127319,0.411031823361
37.5319595337,16.3682518005,18.724363327,0.412095413519
37.538433075,16.4223747253,18.8079719543,0.413098280018
37.549331665,16.486371994,18.8842792511,0.416279971783
37.5679244995,16.5479278564,18.9610824585,0.419906702554
37.5904464722,16.6131305695,19.0335597992,0.428044993537
37.6090431213,16.6777381897,19.1076698303,0.434884128948
37.6319274902,16.7447757721,19.1786003113,0.441700263543
37.6454772949,16.8157424927,19.2472953796,0.448598239072
37.6502799988,16.8802528381,19.3239116669,0.45154268405
37.6757202148,16.9414787292,19.3991413116,0.454751840857
37.6924247742,16.9982261658,19.4800281525,0.464418978663
37.7098274231,17.0539779663,19.5613021851,0.464886721217
37.7330665588,17.1004905701,19.6465969086,0.462431870858
37.7541275024,17.1562652588,19.7261199951,0.458383253904
37.77917099,17.2065124512,19.8086986542,0.453953836495
37.7966423035,17.2464351654,19.8990783691,0.446722520396
37.8056144714,17.2987937927,19.9839324951,0.444043519941
37.8135147095,17.3547267914,20.0661239624,0.443635533023
37.8203277588,17.3986301422,20.156337738,0.437164902492
37.824180603,17.4554595947,20.2383747101,0.427746716073
37.8378334045,17.5018196106,20.3261451721,0.421339607338
37.8495826721,17.5592937469,20.406671524,0.413047399242
37.8620071411,17.6035938263,20.4957675934,0.402424527518
37.8757476807,17.6612968445,20.57579422,0.393331147603
37.9061813354,17.7107124329,20.6572322845,0.375122136053
37.914352417,17.763792038,20.7420139313,0.371609431414
37.9321975708,17.8162918091,20.8238887787,0.369024743611
37.9557571411,17.875202179,20.9007282257,0.369831301107
37.9674911499,17.9347362518,20.9808082581,0.374616303271
38.0019493103,17.9946117401,21.0527477264,0.38350262568
38.0227241516,18.0494823456,21.1338920593,0.389805034313
38.0476646423,18.0914001465,21.2215881348,0.401822743797
38.0623283386,18.1346702576,21.3104972839,0.407805903165
38.083152771,18.1740989685,21.3994979858,0.416322426979
38.1159477234,18.2263832092,21.4795417786,0.427904402806
38.1357727051,18.26039505,21.5710353851,0.441027746762
38.1496124268,18.3083591461,21.6576137543,0.445655535931
38.1525878906,18.3516864777,21.7477207184,0.446459301575
38.154258728,18.4036502838,21.8332386017,0.44479990461
38.1470794678,18.4549827576,21.9186840057,0.444508344953
38.1494674683,18.5062713623,22.0043621063,0.443462122087
38.1479949951,18.5649185181,22.0852546692,0.439811690163
38.1422462463,18.625164032,22.1651859283,0.431243837574
38.1524620056,18.68019104,22.2475738525,0.424737233205
38.1605873108,18.7398490906,22.3277378082,0.420947223382
38.1760292053,18.7883872986,22.4109134674,0.418721345522
38.1854286194,18.8478050232,22.4941501617,0.415168285465
6.2560210228,2.80811619759,31.8319015503,2.17947409212
6.22522449493,2.90962553024,31.8318786621,2.18526238212
6.20306015015,3.00262093544,31.8368415833,2.18942688361
6.17783927917,3.0977396965,31.839723587,2.19264624841
6.15290307999,3.19451141357,31.8453102112,2.19594961691
6.13132715225,3.29210972786,31.8509597778,2.19925765766
6.11233949661,3.39007163048,31.8587245941,2.2040693288
6.0901556015,3.48738384247,31.8669395447,2.21034104075
6.06479644775,3.58410978317,31.8701324463,2.21570513644
6.03659343719,3.68004369736,31.8741378784,2.21854298329
6.00038051605,3.77322912216,31.8785438538,2.21574262244
5.96046304703,3.86485052109,31.8836860657,2.2121063649
5.92365169525,3.95746684074,31.8934001923,2.21009286993
5.88571310043,4.04917621613,31.9061813354,2.20808403553
5.8452796936,4.13970661163,31.9197311401,2.2061135219
5.80709600449,4.23137187958,31.9324645996,2.2058483512
5.77108430862,4.32309150696,31.9498004913,2.20585622996
5.73359251022,4.4139714241,31.9685153961,2.20523592131
5.69962072372,4.50610971451,31.9876728058,2.20327488214
5.6671962738,4.59727096558,32.0135574341,2.20132157125
5.6336722374,4.68822097778,32.0384101868,2.19939430964
5.59811782837,4.77808523178,32.0643692017,2.19685427686
5.56269693375,4.86778640747,32.0911483765,2.19491034173
5.53000164032,4.95775127411,32.1203269958,2.19142910286
5.49121522903,5.04433107376,32.1520271301,2.18364828836
5.45077514648,5.12983512878,32.1845932007,2.17403168538
5.40940856934,5.21578788757,32.214805603,2.16439708183
5.36750411987,5.30076980591,32.2469406128,2.15478530021
5.32874536514,5.38703393936,32.2796592712,2.14526641345
5.2846493721,5.47254896164,32.3071594238,2.136046865
5.24436330795,5.55909395218,32.3371047974,2.12636089562
5.19884538651,5.64500951767,32.3607902527,2.1126288637
5.14794301987,5.72922420502,32.3790130615,2.09790232105
5.09620285034,5.81310749054,32.396232605,2.08108396784
5.04286050797,5.89616298676,32.4127998352,2.06441501293
4.98816347122,5.97897624969,32.4254302979,2.04820660044
4.93437337875,6.06290340424,32.434173584,2.03351964003
4.87948083878,6.1463932991,32.4393692017,2.01991801886
4.82393169403,6.2295293808,32.4421768188,2.00868992942
4.76886081696,6.31301689148,32.4410667419,1.99839086058
4.71339178085,6.39627933502,32.439956665,1.98805152983
4.65490674973,6.47744989395,32.4378585815,1.97888702869
4.60139989853,6.56184911728,32.4330673218,1.9718039061
4.54263973236,6.642370224,32.4244766235,1.96709365248
4.48707103729,6.72488880157,32.4146537781,1.96382505891
4.44430541992,6.81340408325,32.3952255249,1.95539720766
4.40491104126,6.90165090561,32.3698692322,1.94632718337
4.3727889061,6.99136400223,32.3391151428,1.93582250261
4.33926057816,7.07973909378,32.304599762,1.92797872839
4.28737354279,7.15867042542,32.2726593018,1.92310576499
4.24050951004,7.23896074295,32.2358589172,1.91194121857
4.19734525681,7.31894779205,32.1936149597,1.90006475581
4.1556854248,7.3966126442,32.1462974548,1.8878943357
4.11472177505,7.47307920456,32.0963630676,1.87780504564
4.07818126678,7.55005884171,32.043926239,1.86946916102
4.04259490967,7.62544202805,31.9885673523,1.86501300767
4.01168680191,7.70072746277,31.9304218292,1.86461215018
3.98472309113,7.77516698837,31.8690109253,1.86421129269
3.9600944519,7.84827136993,31.8047504425,1.8638104352
3.93619084358,7.91955089569,31.7380504608,1.86340957772
3.91140294075,7.98851537704,31.6693286896,1.86300872023
3.88412070274,8.05467605591,31.5989971161,1.86260786274
3.85242033005,8.11689472198,31.5272140503,1.86825674483
3.81382727623,8.17166519165,31.4529914856,1.87111184625
3.77331733704,8.2214307785,31.376039505,1.87307682333
3.73868012428,8.27130222321,31.2965755463,1.88048868679
3.71080064774,8.32193374634,31.2148075104,1.8894434061
3.68727517128,8.37185001373,31.1309299469,1.89839812541
3.66567969322,8.41956329346,31.0451431274,1.90735284472
3.64359092712,8.46358680725,30.9576396942,1.91630756403
3.61858463287,8.50243282318,30.8686180115,1.92526228334
3.58952879906,8.53513050079,30.7781848907,1.93801672109
3.56134963036,8.56312465668,30.6860046387,1.95098421753
3.54074907303,8.58857250214,30.5916194916,1.96395171398
3.53069925308,8.61256694794,30.4949569702,1.97434757079
3.51533460617,8.63083362579,30.3978786469,1.98318073543
3.49118757248,8.64236736298,30.3009796143,1.99090858569
3.47188425064,8.65079021454,30.2030906677,1.99863643595
3.46872067451,8.65683460236,30.1034431458,2.0006700873
3.47341966629,8.6553440094,30.0032691956,2.00056519851
3.47572016716,8.64969444275,29.9032611847,2.00272007637
3.47340369225,8.64089679718,29.8036193848,2.00487495423
3.46626806259,8.6302280426,29.7043514252,2.01126369553
3.45990800858,8.62252426147,29.6047611237,2.0184737613
3.45914912224,8.62012767792,29.504447937,2.02976742495
3.46003270149,8.61351013184,29.4047164917,2.04106108859
3.45842313766,8.59367179871,29.3068294525,2.04556148045
3.45883727074,8.56753730774,29.2099399567,2.05132012469
3.46496653557,8.54281234741,29.1130275726,2.06032188239
3.47539687157,8.52089118958,29.0158214569,2.06932364009
3.48835968971,8.50272846222,28.9181060791,2.07832539779
3.50207495689,8.48908901215,28.8196983337,2.08871975615
3.51419305801,8.46914291382,28.7224998474,2.10202046469
3.52622151375,8.44132232666,28.6268310547,2.11587265867
3.54246497154,8.41656208038,28.5313854218,2.12972485266
3.56563901901,8.40036582947,28.4357280731,2.14232698865
3.59247422218,8.38751029968,28.3400096893,2.15479292156
3.61781382561,8.36922359467,28.2446212769,2.16600237523
3.64383363724,8.33930778503,28.1526947021,2.17464471374
3.67767238617,8.29825019836,28.0679550171,2.17457583982
3.706605196,8.25717830658,27.9813861847,2.17696953726
3.73448777199,8.21699905396,27.8940162659,2.17964250899
3.76613593102,8.17455196381,27.8091144562,2.18190454228
3.79079151154,8.13435554504,27.7208843231,2.1818254633
3.80991125107,8.09201526642,27.6321907043,2.18130409915
3.82625055313,8.05043697357,27.5426692963,2.17501704617
3.83992815018,8.00653171539,27.453792572,2.16809417047
3.8547847271,7.96216392517,27.3653812408,2.16187603974
3.86916255951,7.919069767,27.2762107849,2.15512268532
3.89437294006,7.88019752502,27.1875457764,2.14212983368
3.92088985443,7.84029865265,27.0996456146,2.12771719193
3.94731664658,7.79522657394,27.0142841339,2.11466366934
3.97178792953,7.74608755112,26.9306697845,2.10253959236
3.99362850189,7.69789028168,26.8457584381,2.08954774359
4.01992607117,7.64801645279,26.7630405426,2.07735909466
4.0457868576,7.5932135582,26.6833877563,2.06630799409
4.0648393631,7.54048109055,26.6004505157,2.05627149539
4.08331680298,7.48378229141,26.5200786591,2.04784758732
4.10213565826,7.42358398438,26.4424133301,2.04240211793
4.11976242065,7.35963010788,26.3675060272,2.03696462307
4.14139890671,7.29972934723,26.2902774811,2.03203764117
4.16129636765,7.23715114594,26.2148208618,2.03135489065
4.17812776566,7.1719956398,26.1407012939,2.03088221992
4.19350862503,7.10629320145,26.0666370392,2.03079247746
4.20727539062,7.0396528244,25.9932460785,2.03582398881
4.21856498718,6.96779108047,25.9242897034,2.03877357302
4.25107955933,6.90534639359,25.8531990051,2.03474786057
4.29000806808,6.84258127213,25.7860870361,2.02845588875
4.33311653137,6.7843503952,25.7172813416,2.01917278278
4.37285995483,6.72337293625,25.6485595703,2.0097493916
4.40682220459,6.65868711472,25.5801792145,2.00115846608
4.44473075867,6.59458351135,25.5134334564,1.99320784681
4.48296356201,6.52988004684,25.447385788,1.98656630006
4.51873970032,6.46071338654,25.3844680786,1.98134773441
4.55593967438,6.39325046539,25.3206272125,1.97657500601
4.59537744522,6.32502889633,25.2588672638,1.97063161512
4.63291835785,6.25315713882,25.2001838684,1.96574391169
4.6713809967,6.18266201019,25.140460968,1.96193580362
4.70944833755,6.11222934723,25.0803699493,1.95909172778
4.74607944489,6.0387005806,25.0232467651,1.95686995402
4.7826218605,5.9644317627,24.9669303894,1.95714213868
4.82132196426,5.89317655563,24.9082946777,1.9588421315
4.85503768921,5.81863117218,24.8505535126,1.96112350973
4.88859033585,5.74354076385,24.7935066223,1.96443638591
4.92186117172,5.66689395905,24.738445282,1.96834429553
4.95394515991,5.58797883987,24.6859073639,1.97386416794
4.99194478989,5.51199245453,24.6329288483,1.98169162278
5.03234195709,5.43714475632,24.5799007416,1.98951907762
5.06867599487,5.35969114304,24.5281639099,1.99734653246
5.10009288788,5.27892541885,24.47813797,2.01043886255
5.13635253906,5.20004892349,24.428358078,2.02498444125
5.17636156082,5.12257766724,24.3789978027,2.03953001996
5.21814584732,5.04555988312,24.3303718567,2.05410502497
5.26040840149,4.96852827072,24.2824497223,2.07255293308
5.30449724197,4.89291191101,24.2338676453,2.09067887649
5.35241985321,4.82038211823,24.1838569641,2.1065356386
5.40621709824,4.75200080872,24.1342182159,2.1223924007
5.46705102921,4.68831634521,24.0866146088,2.13761190293
5.52584075928,4.62515306473,24.0359630585,2.15330407372
5.58357477188,4.56056594849,23.9857349396,2.16922851066
5.63719654083,4.48846006393,23.9415969849,2.19131916591
5.70368289948,4.42966651917,23.896024704,2.20453458183
5.77551698685,4.37714099884,23.8496417999,2.21112761559
5.83747768402,4.3143992424,23.8029937744,2.21815431666
5.90795946121,4.26485395432,23.7524929047,2.21946236109
5.98148298264,4.21620178223,23.7036705017,2.22077040552
6.05027008057,4.15606069565,23.6612854004,2.22928797823
6.12833547592,4.11866521835,23.6128196716,2.22439372323
6.21067619324,4.08656072617,23.5657272339,2.21456624012
6.29474496841,4.05798435211,23.5194301605,2.20543214193
6.37932729721,4.03165578842,23.4727745056,2.19916177018
6.46529483795,4.00380659103,23.4298400879,2.1950501058
6.54775094986,3.97804951668,23.3798370361,2.18769820435
6.61625576019,3.94876265526,23.3127689362,2.17487104677
6.68133020401,3.92311167717,23.2408046722,2.16205305316
6.74608755112,3.89462804794,23.1701698303,2.14985899671
6.80966043472,3.86444497108,23.0989723206,2.13948787189
6.87237215042,3.8366894722,23.0260715485,2.12932208193
6.93417930603,3.81025481224,22.9518795013,2.12132121658
6.99429130554,3.78457212448,22.8761043549,2.11607414666
7.05197763443,3.75988721848,22.798204422,2.11391311806
7.11056470871,3.73724198341,22.720123291,2.11373317021
7.17071199417,3.71671915054,22.6424121857,2.1185849706
7.22608995438,3.69625043869,22.5617733002,2.123436771
7.27238368988,3.67412757874,22.4759559631,2.12707298516
7.32349777222,3.65269303322,22.3923664093,2.1351506962
7.38209438324,3.63337278366,22.3124694824,2.14492835284
7.43995141983,3.61606311798,22.2319889069,2.15470600948
7.48874425888,3.60064482689,22.1465835571,2.16448366612
7.52567529678,3.58804869652,22.0546398163,2.171484777
7.5640668869,3.58171486855,21.9625930786,2.17719720235
7.60431432724,3.5802025795,21.8708820343,2.18290962769
7.64551830292,3.58155632019,21.779340744,2.18862205304
7.6867814064,3.58382081985,21.6878051758,2.19433447839
7.72743225098,3.58534741402,21.5962142944,2.20003837061
7.77196407318,3.59295272827,21.5069007874,2.20218101494
7.81239843369,3.60642838478,21.4163780212,2.20253737355
7.84734964371,3.62137103081,21.32380867,2.20029742528
7.88208198547,3.63666391373,21.2311878204,2.19758458
7.91525793076,3.6524105072,21.138086319,2.19401948588
7.94446086884,3.67285466194,21.0445842743,2.18879131615
7.96978330612,3.69652152061,20.9506950378,2.18343978581
7.99168539047,3.72705984116,20.8579502106,2.17638055154
8.01526641846,3.75846719742,20.7659626007,2.16874947665
8.04064559937,3.79368185997,20.6757621765,2.16163365964
8.06083869934,3.8276693821,20.5838413239,2.15511911794
8.07813930511,3.8662507534,20.4931735992,2.14934058882
8.09228420258,3.91114139557,20.4052410126,2.13819324414
8.09931755066,3.9740550518,20.327205658,2.11713867588
8.10219669342,4.03222799301,20.245759964,2.09679477609
8.1014919281,4.09404468536,20.1668243408,2.07641132585
8.09254741669,4.16318511963,20.0950717926,2.05383749017
8.07974433899,4.23652124405,20.0280895233,2.02854072066
8.07382678986,4.30822753906,19.9585533142,2.00866657854
8.06612682343,4.38058853149,19.8899517059,1.99306015884
8.05832767487,4.44734382629,19.8156108856,1.98083698878
8.04673576355,4.51728582382,19.7451858521,1.97026691078
8.03125858307,4.592253685,19.6805667877,1.96098960203
8.01707172394,4.66838550568,19.6171302795,1.9520234759
8.00088119507,4.74805402756,19.5588855743,1.94777545278
7.98512792587,4.82198238373,19.4931373596,1.95153373397
7.96976280212,4.8927063942,19.4232158661,1.95529201517
7.95379638672,4.96350240707,19.3536758423,1.95905029636
7.93623876572,5.03764677048,19.289068222,1.96280857756
7.91612911224,5.11809682846,19.2335300446,1.9667207265
7.89317655563,5.20070505142,19.1818141937,1.97277172309
7.86705732346,5.28195762634,19.1295661926,1.97972827115
7.83705377579,5.36335706711,19.0792007446,1.98738122952
7.80309200287,5.44599676132,19.0336742401,1.99531613084
7.76547527313,5.53068447113,18.9961700439,2.00227438985
7.725440979,5.61713314056,18.9654960632,2.00616760409
7.68588399887,5.70298910141,18.932264328,2.01590580083
7.64687204361,5.78730916977,18.8943061829,2.0298805467
7.60599851608,5.87050008774,18.8561458588,2.04385529257
7.56078624725,5.95300912857,18.8225021362,2.05783003843
7.51358032227,6.0370259285,18.7956581116,2.06997224085
7.46517467499,6.12118196487,18.7709770203,2.08160505787
7.41200208664,6.20361995697,18.7510662079,2.09296797901
7.35505342484,6.28488206863,18.7378787994,2.10134700811
7.29486656189,6.36408185959,18.727148056,2.11210380996
7.23354387283,6.44200611115,18.7129402161,2.12467909472
7.17155122757,6.51927137375,18.697971344,2.14110999799
7.10638809204,6.5951051712,18.6977748871,2.15087093954
7.04357194901,6.67307853699,18.6986141205,2.15956508703
6.97448968887,6.74575185776,18.6992225647,2.16870611792
6.90227794647,6.81534814835,18.7029743195,2.17784714882
6.83199834824,6.88567733765,18.7138538361,2.18698817971
6.76458930969,6.95725011826,18.7324562073,2.19086977734
6.69271421432,7.02431488037,18.7513809204,2.19401826931
6.62221193314,7.09233665466,18.7717208862,2.19862505968
6.55592250824,7.16425800323,18.7930526733,2.20605846135
6.48952531815,7.2368311882,18.8115329742,2.21384269271
6.42791032791,7.31236553192,18.8319187164,2.21668490746
6.38584089279,7.38861322403,18.8820724487,2.19495982534
6.34550285339,7.46340847015,18.9356899261,2.17327863054
6.30259418488,7.53889656067,18.9847412109,2.155518664
6.25903367996,7.61501312256,19.0330429077,2.13899427167
6.21698617935,7.69185209274,19.0818080902,2.12246987934
6.17924070358,7.77019548416,19.1314582825,2.11069884842
6.14922094345,7.85427570343,19.1766433716,2.10170771637
6.11769676208,7.93887424469,19.2197742462,2.09383981034
6.08786964417,8.02150917053,19.2678565979,2.08749761645
6.05643510818,8.10189819336,19.31873703,2.08397829507
6.02172136307,8.1776599884,19.3743400574,2.08045897369
5.98228311539,8.2462348938,19.4370079041,2.07715130202
5.93816804886,8.30765533447,19.5063209534,2.07799614401
5.89459323883,8.37092781067,19.572265625,2.07884098599
5.8578915596,8.44699668884,19.6227645874,2.07968582798
5.82706356049,8.53227710724,19.6649417877,2.06765134209
5.79741239548,8.61095905304,19.7193470001,2.04933924925
5.76540279388,8.67773151398,19.7874412537,2.02920016886
5.72966909409,8.73898696899,19.8578987122,2.00526626976
5.6967754364,8.80779457092,19.9223518372,1.99115703977
5.66565513611,8.88088226318,19.9837970734,1.97743340309
5.63448047638,8.95231723785,20.0470237732,1.96974056134
5.60559177399,9.02089214325,20.1139373779,1.96204771958
5.58224248886,9.08625507355,20.1859226227,1.95312674505
5.566010952,9.14847564697,20.2627124786,1.94168745279
5.55245637894,9.21927547455,20.3318138123,1.92990799429
5.54252099991,9.28984260559,20.4019927979,1.91696043141
5.53632974625,9.3618144989,20.471244812,1.9066008819
5.52981948853,9.431391716,20.5429115295,1.90087220049
5.52311992645,9.49734687805,20.617898941,1.89600586243
5.51828956604,9.55651664734,20.6984214783,1.89080205859
5.5171289444,9.61016941071,20.7831554413,1.88559825476
5.51994371414,9.66167545319,20.8690376282,1.88092495353
5.5240111351,9.7075881958,20.9578876495,1.87661106544
5.53264665604,9.7516078949,21.0473613739,1.87293165892
5.54508113861,9.79379749298,21.1372776031,1.87125467078
5.5593662262,9.83704376221,21.2263526917,1.87093739182
5.57078886032,9.88068771362,21.3156929016,1.87077377959
5.58581495285,9.92390155792,21.4047107697,1.87253433337
5.60553741455,9.96588993073,21.4934101105,1.87466155719
5.62725114822,10.0010261536,21.5845050812,1.88107657183
5.64841079712,10.0327672958,21.6771144867,1.88810537561
5.66692066193,10.0683107376,21.768825531,1.89131112733
5.68075847626,10.1087560654,21.8594169617,1.88872955339
5.68798780441,10.1472320557,21.9515094757,1.88502300674
5.68822574615,10.1797266006,22.0462474823,1.88211548279
5.68941354752,10.2164640427,22.1392383575,1.87861924505
5.68660449982,10.2544441223,22.2317886353,1.87283860759
5.68466615677,10.2929944992,22.3240776062,1.86648122062
5.69015216827,10.3383569717,22.413225174,1.85847494288
5.6942858696,10.3876638412,22.5002288818,1.84902346541
5.69955396652,10.4334440231,22.5890808105,1.84255239288
5.70710086823,10.4793138504,22.6776981354,1.83691348901
5.71817159653,10.5243244171,22.7663707733,1.8338195992
5.72916507721,10.5648908615,22.8572273254,1.83206906072
5.7454123497,10.6047019958,22.9475879669,1.82889215433
5.75967168808,10.6427259445,23.0390548706,1.82736581271
5.77643728256,10.6796455383,23.1304740906,1.82645559978
5.79938268661,10.7139158249,23.2217712402,1.82579507712
